2001-09-23	The Lion King	17	2001	938566.00	8
2001-09-30	The Lion King	18	2001	1032522.00	8
2001-10-07	The Lion King	19	2001	1024209.00	8
2001-10-14	The Lion King	20	2001	1013107.00	8
2001-10-21	The Lion King	21	2001	1010480.00	8
2001-10-28	The Lion King	22	2001	1004357.00	8
2001-11-04	The Lion King	23	2001	999218.00	8
2001-11-11	The Lion King	24	2001	1035547.00	8
2001-11-18	The Lion King	25	2001	1031081.00	8
2001-11-25	The Lion King	26	2001	1035865.00	8
2001-12-02	The Lion King	27	2001	1032978.00	8
2001-12-09	The Lion King	28	2001	1027781.00	8
2001-12-16	The Lion King	29	2001	1035198.00	8
2001-12-23	The Lion King	30	2001	1045064.00	8
2001-12-30	The Lion King	31	2001	1127881.00	8
2002-01-06	The Lion King	32	2002	1021614.00	8
2002-01-13	The Lion King	33	2002	1048468.00	8
2002-01-20	The Lion King	34	2002	1049042.00	8
2002-01-27	The Lion King	35	2002	1058307.00	8
2002-02-03	The Lion King	36	2002	1050622.00	8
2002-02-10	The Lion King	37	2002	1050544.00	8
2002-02-17	The Lion King	38	2002	1058976.00	8
2002-02-24	The Lion King	39	2002	1065668.00	8
2002-03-03	The Lion King	40	2002	1071821.00	8
2002-03-10	The Lion King	41	2002	1065119.00	8
2002-03-17	The Lion King	42	2002	1066438.00	8
2002-03-24	The Lion King	43	2002	1063701.00	8
2002-03-31	The Lion King	44	2002	1063522.00	8
2002-04-07	The Lion King	45	2002	1064801.00	8
2002-04-14	The Lion King	46	2002	1063177.00	8
2002-04-21	The Lion King	47	2002	1063910.00	8
2002-04-28	The Lion King	48	2002	1068926.00	8
2002-05-05	The Lion King	49	2002	1211375.00	9
2002-05-12	The Lion King	50	2002	1066105.00	8
2002-05-19	The Lion King	51	2002	1068115.00	8
2002-05-26	The Lion King	52	2002	1068115.00	8
2002-06-02	The Lion King	1	2002	1069964.00	8
2002-06-09	The Lion King	2	2002	1063640.00	8
2002-06-16	The Lion King	3	2002	1064980.00	8
2002-06-23	The Lion King	4	2002	1066093.00	8
2002-06-30	The Lion King	5	2002	1080582.00	8
2002-07-07	The Lion King	6	2002	1090896.00	8
2002-07-14	The Lion King	7	2002	1090191.00	8
2002-07-21	The Lion King	8	2002	1088709.00	8
2002-07-28	The Lion King	9	2002	1085239.00	8
2002-08-04	The Lion King	10	2002	1088628.00	8
2002-08-11	The Lion King	11	2002	1092082.00	8
2002-08-18	The Lion King	12	2002	1094437.00	8
2002-08-25	The Lion King	13	2002	1096345.00	8
2002-09-01	The Lion King	14	2002	1105076.00	8
2002-09-08	The Lion King	15	2002	1078391.00	8
2002-09-15	The Lion King	16	2002	980261.00	8
2002-09-22	The Lion King	17	2002	1082778.00	8
2002-09-29	The Lion King	18	2002	1088334.00	8
2002-10-06	The Lion King	19	2002	1086755.00	8
2002-10-13	The Lion King	20	2002	1091624.00	8
2002-10-20	The Lion King	21	2002	1110736.00	8
2002-10-27	The Lion King	22	2002	1110331.00	8
2002-11-03	The Lion King	23	2002	1074602.00	8
2002-11-10	The Lion King	24	2002	1109267.00	8
2002-11-17	The Lion King	25	2002	1069222.00	8
2002-11-24	The Lion King	26	2002	1094189.00	8
2002-12-01	The Lion King	27	2002	1115845.00	8
2002-12-08	The Lion King	28	2002	1117639.00	8
2002-12-15	The Lion King	29	2002	1116868.00	8
2002-12-22	The Lion King	30	2002	1117095.00	8
2002-12-29	The Lion King	31	2002	1277469.00	8
2003-01-05	The Lion King	32	2003	1272925.00	8
2003-01-12	The Lion King	33	2003	1055890.00	8
2003-01-19	The Lion King	34	2003	1053239.00	8
2003-01-26	The Lion King	35	2003	959745.00	8
2003-02-02	The Lion King	36	2003	925656.00	8
2003-02-09	The Lion King	37	2003	950521.00	8
2003-02-16	The Lion King	38	2003	1070267.00	8
2003-02-23	The Lion King	39	2003	1117580.00	8
2003-03-02	The Lion King	40	2003	980740.00	8
2003-03-09	The Lion King	41	2003	426215.00	4
2003-03-16	The Lion King	42	2003	1060802.00	8
2003-03-23	The Lion King	43	2003	1093755.00	8
2003-03-30	The Lion King	44	2003	1082361.00	8
2003-04-06	The Lion King	45	2003	976387.00	8
2003-04-13	The Lion King	46	2003	1032865.00	8
2003-04-20	The Lion King	47	2003	1119408.00	8
2003-04-27	The Lion King	48	2003	1113187.00	8
2003-05-04	The Lion King	49	2003	1044023.00	8
2003-05-11	The Lion King	50	2003	1014886.00	8
2003-05-18	The Lion King	51	2003	1112398.00	8
2003-05-25	The Lion King	52	2003	1106834.00	8
2003-06-01	The Lion King	1	2003	1051564.00	8
2003-06-08	The Lion King	2	2003	1101442.00	8
2003-06-15	The Lion King	3	2003	1103687.00	8
2003-06-22	The Lion King	4	2003	1108569.00	8
2003-06-29	The Lion King	5	2003	1116842.00	8
2003-07-06	The Lion King	6	2003	1103497.00	8
2003-07-13	The Lion King	7	2003	1121839.00	8
2003-07-20	The Lion King	8	2003	1121811.00	8
2003-07-27	The Lion King	9	2003	1123421.00	8
2003-08-03	The Lion King	10	2003	1126928.00	8
2003-08-10	The Lion King	11	2003	1126280.00	8
2003-08-17	The Lion King	12	2003	982171.00	7
2003-08-24	The Lion King	13	2003	1133746.00	8
2003-08-31	The Lion King	14	2003	1133810.00	8
2003-09-07	The Lion King	15	2003	995280.00	8
2003-09-14	The Lion King	16	2003	986915.00	8
2003-09-21	The Lion King	17	2003	1013631.00	8
2003-09-28	The Lion King	18	2003	1038329.00	8
2003-10-05	The Lion King	19	2003	1043453.00	8
2003-10-12	The Lion King	20	2003	1092898.00	8
2003-10-19	The Lion King	21	2003	1115992.00	8
2003-10-26	The Lion King	22	2003	1110678.00	8
2003-11-02	The Lion King	23	2003	1097837.00	8
2003-11-09	The Lion King	24	2003	1103351.00	8
2003-11-16	The Lion King	25	2003	1072458.00	8
2003-11-23	The Lion King	26	2003	1065240.00	8
2003-11-30	The Lion King	27	2003	1228722.00	8
2003-12-07	The Lion King	28	2003	1124516.00	8
2003-12-14	The Lion King	29	2003	1127428.00	8
2003-12-21	The Lion King	30	2003	1135116.00	8
2003-12-28	The Lion King	31	2003	1278574.00	8
2004-01-04	The Lion King	32	2004	1274664.00	8
2004-01-11	The Lion King	33	2004	1106482.00	8
2004-01-18	The Lion King	34	2004	1031912.00	8
2004-01-25	The Lion King	35	2004	982833.00	8
2004-02-01	The Lion King	36	2004	920217.00	8
2004-02-08	The Lion King	37	2004	955571.00	8
2004-02-15	The Lion King	38	2004	1019507.00	8
2004-02-22	The Lion King	39	2004	1131645.00	8
2004-02-29	The Lion King	40	2004	1042163.00	8
2004-03-07	The Lion King	41	2004	1144441.00	8
2004-03-14	The Lion King	42	2004	1092062.00	8
2004-03-21	The Lion King	43	2004	1101352.00	8
2004-03-28	The Lion King	44	2004	1114645.00	8
2004-04-04	The Lion King	45	2004	1112977.00	8
2004-04-11	The Lion King	46	2004	1131543.00	8
2004-04-18	The Lion King	47	2004	1126077.00	8
2004-04-25	The Lion King	48	2004	1124139.00	8
2004-05-02	The Lion King	49	2004	1124461.00	8
2004-05-09	The Lion King	50	2004	1091768.00	8
2004-05-16	The Lion King	51	2004	1130217.00	8
2004-05-23	The Lion King	52	2004	1131296.00	8
2004-05-30	The Lion King	53	2004	1133668.00	8
2004-06-06	The Lion King	1	2004	1126989.00	8
2004-06-13	The Lion King	2	2004	1134409.00	8
2004-06-20	The Lion King	3	2004	1143252.00	8
2004-06-27	The Lion King	4	2004	1149929.00	8
2004-07-04	The Lion King	5	2004	1163350.00	8
2004-07-11	The Lion King	6	2004	1162425.00	8
2004-07-18	The Lion King	7	2004	1160396.00	8
2004-07-25	The Lion King	8	2004	1164986.00	8
2004-08-01	The Lion King	9	2004	1165664.00	8
2004-08-08	The Lion King	10	2004	1179350.00	8
2004-08-15	The Lion King	11	2004	1168783.00	8
2004-08-22	The Lion King	12	2004	1169766.00	8
2004-08-29	The Lion King	13	2004	1168544.00	8
2004-09-05	The Lion King	14	2004	917339.00	8
2004-09-12	The Lion King	15	2004	980524.00	8
2004-09-19	The Lion King	16	2004	1077422.00	8
2004-09-26	The Lion King	17	2004	1087707.00	8
2004-10-03	The Lion King	18	2004	1043576.00	8
2004-10-10	The Lion King	19	2004	1113510.00	8
2004-10-17	The Lion King	20	2004	1133034.00	8
2004-10-24	The Lion King	21	2004	1129995.00	8
2004-10-31	The Lion King	22	2004	1037102.00	8
2004-11-07	The Lion King	23	2004	1104279.00	8
2004-11-14	The Lion King	24	2004	1122671.00	8
2004-11-21	The Lion King	25	2004	1060740.00	8
2004-11-28	The Lion King	26	2004	1273922.00	8
2004-12-05	The Lion King	27	2004	1137983.00	8
2004-12-12	The Lion King	28	2004	1171959.00	8
2004-12-19	The Lion King	29	2004	1162247.00	8
2004-12-26	The Lion King	30	2004	1328128.00	8
2005-01-02	The Lion King	31	2005	1324447.00	8
2005-01-09	The Lion King	32	2005	1153361.00	8
2005-01-16	The Lion King	33	2005	1073410.00	8
2005-01-23	The Lion King	34	2005	963803.00	8
2005-01-30	The Lion King	35	2005	957327.00	8
2005-02-06	The Lion King	36	2005	939792.00	8
2005-02-13	The Lion King	37	2005	1054043.00	8
2005-02-20	The Lion King	38	2005	1100550.00	8
2005-02-27	The Lion King	39	2005	1182086.00	8
2005-03-06	The Lion King	40	2005	1040347.00	8
2005-03-13	The Lion King	41	2005	1122685.00	8
2005-03-20	The Lion King	42	2005	1181735.00	8
2005-03-27	The Lion King	43	2005	1191674.00	8
2005-04-03	The Lion King	44	2005	1180976.00	8
2005-04-10	The Lion King	45	2005	1164819.00	8
2005-04-17	The Lion King	46	2005	1161149.00	8
2005-04-24	The Lion King	47	2005	1174353.00	8
2005-05-01	The Lion King	48	2005	1174538.00	8
2005-05-08	The Lion King	49	2005	1173238.00	8
2005-05-15	The Lion King	50	2005	1157244.00	8
2005-05-22	The Lion King	51	2005	1170719.00	8
2005-05-29	The Lion King	52	2005	1176169.00	8
2005-06-05	The Lion King	1	2005	1169962.00	8
2005-06-12	The Lion King	2	2005	1172795.00	8
2005-06-19	The Lion King	3	2005	1188112.00	8
2005-06-26	The Lion King	4	2005	1195757.00	8
2005-07-03	The Lion King	5	2005	1203555.00	8
2005-07-10	The Lion King	6	2005	1199226.00	8
2005-07-17	The Lion King	7	2005	1205277.00	8
2005-07-24	The Lion King	8	2005	1207509.00	8
2005-07-31	The Lion King	9	2005	1215288.00	8
2005-08-07	The Lion King	10	2005	1213397.00	8
2005-08-14	The Lion King	11	2005	1215631.00	8
2005-08-21	The Lion King	12	2005	1209394.00	8
2005-08-28	The Lion King	13	2005	1199795.00	8
2005-09-04	The Lion King	14	2005	1173252.00	8
2005-09-11	The Lion King	15	2005	993404.00	8
2005-09-18	The Lion King	16	2005	1013711.00	8
2005-09-25	The Lion King	17	2005	1069224.00	8
2005-10-02	The Lion King	18	2005	1050498.00	8
2005-10-09	The Lion King	19	2005	1157746.00	8
2005-10-16	The Lion King	20	2005	1140662.00	8
2005-10-23	The Lion King	21	2005	1138475.00	8
2005-10-30	The Lion King	22	2005	1131223.00	8
2005-11-06	The Lion King	23	2005	1059532.00	8
2005-11-13	The Lion King	24	2005	1115783.00	8
2005-11-20	The Lion King	25	2005	1087714.00	8
2005-11-27	The Lion King	26	2005	1414202.00	8
2005-12-04	The Lion King	27	2005	1127366.00	8
2005-12-11	The Lion King	28	2005	1219268.00	8
2005-12-18	The Lion King	29	2005	1185870.00	8
2005-12-25	The Lion King	30	2005	1425783.00	8
2006-01-01	The Lion King	31	2006	1455498.00	8
2006-01-08	The Lion King	32	2006	1218071.00	8
2006-01-15	The Lion King	33	2006	1099633.00	8
2006-01-22	The Lion King	34	2006	962275.00	8
2006-01-29	The Lion King	35	2006	977210.00	8
2006-02-05	The Lion King	36	2006	897717.00	8
2006-02-12	The Lion King	37	2006	986094.00	8
2006-02-19	The Lion King	38	2006	1074557.00	8
2006-02-26	The Lion King	39	2006	1260528.00	8
2006-03-05	The Lion King	40	2006	1040846.00	8
2006-03-12	The Lion King	41	2006	1181736.00	8
2006-03-19	The Lion King	42	2006	1220597.00	8
2006-03-26	The Lion King	43	2006	1224792.00	8
2006-04-02	The Lion King	44	2006	1213701.00	8
2006-04-09	The Lion King	45	2006	1177123.00	8
2006-04-16	The Lion King	46	2006	1282079.00	8
2006-04-23	The Lion King	47	2006	1255147.00	8
2006-04-30	The Lion King	48	2006	1157115.00	8
2006-05-07	The Lion King	49	2006	1131809.00	8
2006-05-14	The Lion King	50	2006	1144193.00	8
2006-05-21	The Lion King	51	2006	1207297.00	8
2006-05-28	The Lion King	52	2006	1236383.00	8
2006-06-04	The Lion King	1	2006	1204853.00	8
2006-06-18	The Lion King	3	2006	1194856.00	8
2006-06-25	The Lion King	4	2006	1177742.00	8
2006-07-02	The Lion King	5	2006	1225189.00	8
2006-07-09	The Lion King	6	2006	1207411.00	8
2006-07-16	The Lion King	7	2006	1243011.00	8
2006-07-23	The Lion King	8	2006	1259937.00	8
2006-07-30	The Lion King	9	2006	1254190.00	8
2006-08-06	The Lion King	10	2006	1253897.00	8
2006-08-13	The Lion King	11	2006	1237982.00	8
2006-08-20	The Lion King	12	2006	1220660.00	8
2006-08-27	The Lion King	13	2006	1188417.00	8
2006-09-03	The Lion King	14	2006	1167779.00	8
2006-09-10	The Lion King	15	2006	791994.00	8
2006-09-17	The Lion King	16	2006	851632.00	8
2006-09-24	The Lion King	17	2006	851985.00	8
2006-10-01	The Lion King	18	2006	972501.00	8
2006-10-08	The Lion King	19	2006	1099971.00	8
2006-10-15	The Lion King	20	2006	1154462.00	8
2006-10-22	The Lion King	21	2006	1092744.00	8
2006-10-29	The Lion King	22	2006	1027385.00	8
2006-11-05	The Lion King	23	2006	1042194.00	8
2006-11-12	The Lion King	24	2006	1059416.00	8
2006-11-19	The Lion King	25	2006	1025444.00	8
2006-11-26	The Lion King	26	2006	1402984.00	8
2006-12-03	The Lion King	27	2006	1086393.00	8
2006-12-10	The Lion King	28	2006	1179980.00	8
2006-12-17	The Lion King	29	2006	1126404.00	8
2006-12-24	The Lion King	30	2006	1328451.00	8
2006-12-31	The Lion King	31	2006	1466909.00	8
2007-01-07	The Lion King	32	2007	1222828.00	8
2007-01-14	The Lion King	33	2007	1032612.00	8
2007-01-21	The Lion King	34	2007	864047.00	8
2007-01-28	The Lion King	35	2007	913368.00	8
2007-02-04	The Lion King	36	2007	815332.00	8
2007-02-11	The Lion King	37	2007	900309.00	8
2007-02-18	The Lion King	38	2007	1122371.00	8
2007-02-25	The Lion King	39	2007	1125558.00	8
2007-03-04	The Lion King	40	2007	892194.00	8
2007-03-11	The Lion King	41	2007	1027155.00	8
2007-03-18	The Lion King	42	2007	1129632.00	8
2007-03-25	The Lion King	43	2007	1156852.00	8
2007-04-01	The Lion King	44	2007	1193494.00	8
2007-04-08	The Lion King	45	2007	1310816.00	8
2007-04-15	The Lion King	46	2007	1197233.00	8
2007-04-22	The Lion King	47	2007	1167001.00	8
2007-04-29	The Lion King	48	2007	1151342.00	8
2007-05-06	The Lion King	49	2007	1121635.00	8
2007-05-13	The Lion King	50	2007	1109580.00	8
2007-05-20	The Lion King	51	2007	1163233.00	8
2007-05-27	The Lion King	52	2007	1186608.00	8
2007-06-03	The Lion King	1	2007	1172793.00	8
2007-06-10	The Lion King	2	2007	1210611.00	8
2007-06-17	The Lion King	3	2007	1243095.00	8
2007-06-24	The Lion King	4	2007	1249073.00	8
2007-07-01	The Lion King	5	2007	1271337.00	8
2007-07-08	The Lion King	6	2007	1265226.00	8
2007-07-15	The Lion King	7	2007	1291898.00	8
2007-07-22	The Lion King	8	2007	1283279.00	8
2007-07-29	The Lion King	9	2007	1311914.00	8
2007-08-05	The Lion King	10	2007	1324689.00	8
2007-08-12	The Lion King	11	2007	1320574.00	8
2007-08-19	The Lion King	12	2007	1322864.00	8
2007-08-26	The Lion King	13	2007	1303298.00	8
2007-09-02	The Lion King	14	2007	1262397.00	8
2007-09-09	The Lion King	15	2007	943947.00	8
2007-09-16	The Lion King	16	2007	987013.00	8
2007-09-23	The Lion King	17	2007	1048250.00	8
2007-09-30	The Lion King	18	2007	1022471.00	8
2007-10-07	The Lion King	19	2007	1171460.00	8
2007-10-14	The Lion King	20	2007	1156289.00	8
2007-10-21	The Lion King	21	2007	1180225.00	8
2007-10-28	The Lion King	22	2007	1163944.00	8
2007-11-04	The Lion King	23	2007	1093694.00	8
2007-11-11	The Lion King	24	2007	507570.00	4
2007-11-18	The Lion King	25	2007	0.00	0
2007-11-25	The Lion King	26	2007	0.00	0
2007-12-02	The Lion King	27	2007	918191.00	6
2007-12-09	The Lion King	28	2007	1192075.00	8
2007-12-16	The Lion King	29	2007	1126140.00	8
2007-12-23	The Lion King	30	2007	1361604.00	8
2007-12-30	The Lion King	31	2007	1571941.00	8
2008-01-06	The Lion King	32	2008	1294953.00	8
2008-01-13	The Lion King	33	2008	1024955.00	8
2008-01-20	The Lion King	34	2008	1050324.00	8
2008-01-27	The Lion King	35	2008	944846.00	8
2008-02-03	The Lion King	36	2008	875769.00	8
2008-02-10	The Lion King	37	2008	962925.00	8
2008-02-17	The Lion King	38	2008	1168780.00	8
2008-02-24	The Lion King	39	2008	1103949.00	8
2008-03-02	The Lion King	40	2008	972136.00	8
2008-03-09	The Lion King	41	2008	979546.00	8
2008-03-16	The Lion King	42	2008	1166716.00	8
2008-03-23	The Lion King	43	2008	1323304.00	8
2008-03-30	The Lion King	44	2008	1250226.00	8
2008-04-06	The Lion King	45	2008	1197762.00	8
2008-04-13	The Lion King	46	2008	1206587.00	8
2008-04-20	The Lion King	47	2008	1227609.00	8
2008-04-27	The Lion King	48	2008	1297216.00	8
2008-05-04	The Lion King	49	2008	1229650.00	8
2008-05-11	The Lion King	50	2008	1171678.00	8
2008-05-18	The Lion King	51	2008	1221435.00	8
2008-05-25	The Lion King	52	2008	1251150.00	8
2008-06-01	The Lion King	1	2008	1195210.00	8
2008-06-08	The Lion King	2	2008	1235749.00	8
2008-06-15	The Lion King	3	2008	1244471.00	8
2008-06-22	The Lion King	4	2008	1281389.00	8
2008-06-29	The Lion King	5	2008	1300807.00	8
2008-07-06	The Lion King	6	2008	1298653.00	8
2008-07-13	The Lion King	7	2008	1311869.00	8
2008-07-20	The Lion King	8	2008	1321116.00	8
2008-07-27	The Lion King	9	2008	1324314.00	8
2008-08-03	The Lion King	10	2008	1340586.00	8
2008-08-10	The Lion King	11	2008	1326825.00	8
2008-08-17	The Lion King	12	2008	1339392.00	8
2008-08-24	The Lion King	13	2008	1320247.00	8
2008-08-31	The Lion King	14	2008	1322667.00	8
2008-09-07	The Lion King	15	2008	991099.00	8
2008-09-14	The Lion King	16	2008	1097103.00	8
2008-09-21	The Lion King	17	2008	1079025.00	8
2008-09-28	The Lion King	18	2008	1066186.00	8
2008-10-05	The Lion King	19	2008	1096496.00	8
2008-10-12	The Lion King	20	2008	1243739.00	8
2008-10-19	The Lion King	21	2008	1188374.00	8
2008-10-26	The Lion King	22	2008	1078472.00	8
2008-11-02	The Lion King	23	2008	986360.00	8
2008-11-09	The Lion King	24	2008	994362.00	8
2008-11-16	The Lion King	25	2008	896036.00	8
2008-11-23	The Lion King	26	2008	968317.00	8
2008-11-30	The Lion King	27	2008	1470554.00	8
2008-12-07	The Lion King	28	2008	1069298.00	8
2008-12-14	The Lion King	29	2008	1056338.00	8
2008-12-21	The Lion King	30	2008	1112488.00	8
2008-12-28	The Lion King	31	2008	1535136.00	8
2009-01-04	The Lion King	32	2009	1555984.00	8
2009-01-11	The Lion King	33	2009	1030694.00	8
2009-01-18	The Lion King	34	2009	1023125.00	8
2009-01-25	The Lion King	35	2009	861468.00	8
2009-02-01	The Lion King	36	2009	803913.00	8
2009-02-08	The Lion King	37	2009	825320.00	8
2009-02-15	The Lion King	38	2009	1050722.00	8
2009-02-22	The Lion King	39	2009	1144776.00	8
2009-03-01	The Lion King	40	2009	883545.00	8
2009-03-08	The Lion King	41	2009	813466.00	8
2009-03-15	The Lion King	42	2009	962183.00	8
2009-03-22	The Lion King	43	2009	1128139.00	8
2009-03-29	The Lion King	44	2009	1099727.00	8
2009-04-05	The Lion King	45	2009	1048053.00	8
2009-04-12	The Lion King	46	2009	1409411.00	8
2009-04-19	The Lion King	47	2009	1386276.00	8
2009-04-26	The Lion King	48	2009	1128044.00	8
2009-05-03	The Lion King	49	2009	1049168.00	8
2009-05-10	The Lion King	50	2009	1049127.00	8
2009-05-17	The Lion King	51	2009	1058942.00	8
2009-05-24	The Lion King	52	2009	1118909.00	8
2009-05-31	The Lion King	1	2009	1210149.00	8
2009-06-07	The Lion King	2	2009	1214634.00	8
2009-06-14	The Lion King	3	2009	1312280.00	8
2009-06-21	The Lion King	4	2009	1326441.00	8
2009-06-28	The Lion King	5	2009	1371436.00	8
2009-07-05	The Lion King	6	2009	1294159.00	8
2009-07-12	The Lion King	7	2009	1428246.00	8
2009-07-19	The Lion King	8	2009	1455842.00	8
2009-07-26	The Lion King	9	2009	1473681.00	8
2009-08-02	The Lion King	10	2009	1467230.00	8
2009-08-09	The Lion King	11	2009	1493502.00	8
2009-08-16	The Lion King	12	2009	1479613.00	8
2009-08-23	The Lion King	13	2009	1444633.00	8
2009-08-30	The Lion King	14	2009	1350770.00	8
2009-09-06	The Lion King	15	2009	1239731.00	8
2009-09-13	The Lion King	16	2009	1105598.00	8
2009-09-20	The Lion King	17	2009	1123205.00	8
2009-09-27	The Lion King	18	2009	1204242.00	8
2009-10-04	The Lion King	19	2009	1161854.00	8
2009-10-11	The Lion King	20	2009	1413511.00	8
2009-10-18	The Lion King	21	2009	1373872.00	8
2009-10-25	The Lion King	22	2009	1291847.00	8
2009-11-01	The Lion King	23	2009	1136368.00	8
2009-11-08	The Lion King	24	2009	1244389.00	8
2009-11-15	The Lion King	25	2009	1166487.00	8
2009-11-22	The Lion King	26	2009	1191066.00	8
2009-11-29	The Lion King	27	2009	1693074.00	8
2009-12-06	The Lion King	28	2009	1356260.00	8
2009-12-13	The Lion King	29	2009	1428646.00	8
2009-12-20	The Lion King	30	2009	1489984.00	8
2009-12-27	The Lion King	31	2009	1714566.00	8
2010-01-03	The Lion King	32	2010	1740130.00	8
2010-01-10	The Lion King	33	2010	1377959.00	8
2010-01-17	The Lion King	34	2010	1287715.00	8
2010-01-24	The Lion King	35	2010	1029469.00	8
2010-02-07	The Lion King	37	2010	944733.00	8
2010-02-14	The Lion King	38	2010	1213222.00	8
2010-02-21	The Lion King	39	2010	1454918.00	8
2010-02-28	The Lion King	40	2010	1012545.00	8
2010-03-07	The Lion King	41	2010	1042653.00	8
2010-03-14	The Lion King	42	2010	1191289.00	8
2010-03-21	The Lion King	43	2010	1328250.00	8
2010-03-28	The Lion King	44	2010	1357896.00	8
2010-04-04	The Lion King	45	2010	1544633.00	8
2010-04-11	The Lion King	46	2010	1530532.00	8
2010-04-18	The Lion King	47	2010	1378187.00	8
2010-04-25	The Lion King	48	2010	1412843.00	8
2010-05-02	The Lion King	49	2010	1299404.00	8
